----------------------------------------------------------------------------------------------------
Make Directory cora/Gaussian_SAGEConv in Logs
[91mSep27-11:17:50[0m
----------------------------------------------------------------------------------------------------
[cora]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.001 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.001 cat=False skip=False
nhid=64 layers=4 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 13401] | train acc: 1.000e+00 | val acc: 8.260e-01 | val graph: 5.640e-01 | test node: 8.268e-01 | test graph: 5.750e-01
[EPOCH 13501] | train acc: 1.000e+00 | val acc: 8.166e-01 | val graph: 5.460e-01 | test node: 8.272e-01 | test graph: 5.600e-01
[EPOCH 13601] | train acc: 1.000e+00 | val acc: 8.133e-01 | val graph: 5.500e-01 | test node: 8.190e-01 | test graph: 5.570e-01
[EPOCH 13701] | train acc: 1.000e+00 | val acc: 8.256e-01 | val graph: 5.560e-01 | test node: 8.264e-01 | test graph: 5.730e-01
[EPOCH 13801] | train acc: 1.000e+00 | val acc: 8.203e-01 | val graph: 5.540e-01 | test node: 8.147e-01 | test graph: 5.550e-01
[EPOCH 13901] | train acc: 1.530e-01 | val acc: 2.880e-01 | val graph: 2.180e-01 | test node: 2.899e-01 | test graph: 2.160e-01
[EPOCH 14001] | train acc: 9.010e-01 | val acc: 7.292e-01 | val graph: 4.980e-01 | test node: 7.146e-01 | test graph: 4.950e-01
[EPOCH 14101] | train acc: 9.961e-01 | val acc: 7.900e-01 | val graph: 5.420e-01 | test node: 7.969e-01 | test graph: 5.490e-01
[EPOCH 14201] | train acc: 1.000e+00 | val acc: 8.117e-01 | val graph: 5.560e-01 | test node: 8.141e-01 | test graph: 5.760e-01
[EPOCH 14301] | train acc: 1.000e+00 | val acc: 7.917e-01 | val graph: 5.440e-01 | test node: 7.963e-01 | test graph: 5.520e-01
[EPOCH 14401] | train acc: 1.000e+00 | val acc: 8.288e-01 | val graph: 5.840e-01 | test node: 8.249e-01 | test graph: 5.850e-01
[EPOCH 14501] | train acc: 1.000e+00 | val acc: 7.994e-01 | val graph: 5.520e-01 | test node: 8.039e-01 | test graph: 5.620e-01
[EPOCH 14601] | train acc: 1.000e+00 | val acc: 8.190e-01 | val graph: 5.600e-01 | test node: 8.185e-01 | test graph: 5.610e-01
[EPOCH 14701] | train acc: 1.000e+00 | val acc: 8.280e-01 | val graph: 5.780e-01 | test node: 8.258e-01 | test graph: 5.800e-01
[EPOCH 14801] | train acc: 1.000e+00 | val acc: 8.047e-01 | val graph: 5.420e-01 | test node: 8.024e-01 | test graph: 5.530e-01
[EPOCH 14901] | train acc: 1.000e+00 | val acc: 8.174e-01 | val graph: 5.540e-01 | test node: 8.258e-01 | test graph: 5.800e-01
[EPOCH 15001] | train acc: 1.000e+00 | val acc: 8.199e-01 | val graph: 5.580e-01 | test node: 8.192e-01 | test graph: 5.720e-01
[EPOCH 15101] | train acc: 1.000e+00 | val acc: 8.141e-01 | val graph: 5.620e-01 | test node: 8.111e-01 | test graph: 5.530e-01
[EPOCH 15201] | train acc: 1.000e+00 | val acc: 8.019e-01 | val graph: 5.500e-01 | test node: 8.028e-01 | test graph: 5.490e-01
[EPOCH 15301] | train acc: 1.000e+00 | val acc: 8.219e-01 | val graph: 5.680e-01 | test node: 8.217e-01 | test graph: 5.660e-01
[EPOCH 15401] | train acc: 1.000e+00 | val acc: 8.170e-01 | val graph: 5.740e-01 | test node: 8.188e-01 | test graph: 5.680e-01
[EPOCH 15501] | train acc: 1.000e+00 | val acc: 8.166e-01 | val graph: 5.660e-01 | test node: 8.179e-01 | test graph: 5.720e-01
[EPOCH 15601] | train acc: 1.000e+00 | val acc: 8.264e-01 | val graph: 5.840e-01 | test node: 8.285e-01 | test graph: 5.830e-01
[EPOCH 15701] | train acc: 1.000e+00 | val acc: 8.207e-01 | val graph: 5.620e-01 | test node: 8.226e-01 | test graph: 5.740e-01
[EPOCH 15801] | train acc: 1.000e+00 | val acc: 8.239e-01 | val graph: 5.560e-01 | test node: 8.211e-01 | test graph: 5.640e-01
[EPOCH 15901] | train acc: 1.000e+00 | val acc: 8.182e-01 | val graph: 5.540e-01 | test node: 8.198e-01 | test graph: 5.570e-01
[EPOCH 16001] | train acc: 1.000e+00 | val acc: 8.223e-01 | val graph: 5.600e-01 | test node: 8.198e-01 | test graph: 5.640e-01
[EPOCH 16101] | train acc: 1.000e+00 | val acc: 8.280e-01 | val graph: 5.720e-01 | test node: 8.251e-01 | test graph: 5.860e-01
[EPOCH 16201] | train acc: 1.000e+00 | val acc: 8.211e-01 | val graph: 5.640e-01 | test node: 8.245e-01 | test graph: 5.750e-01
[EPOCH 16301] | train acc: 1.000e+00 | val acc: 8.096e-01 | val graph: 5.620e-01 | test node: 8.073e-01 | test graph: 5.610e-01
[EPOCH 16401] | train acc: 1.000e+00 | val acc: 8.150e-01 | val graph: 5.400e-01 | test node: 8.205e-01 | test graph: 5.610e-01
[EPOCH 16501] | train acc: 1.000e+00 | val acc: 8.203e-01 | val graph: 5.560e-01 | test node: 8.141e-01 | test graph: 5.580e-01
[EPOCH 16601] | train acc: 9.884e-01 | val acc: 8.002e-01 | val graph: 5.460e-01 | test node: 8.026e-01 | test graph: 5.530e-01
[EPOCH 16701] | train acc: 1.000e+00 | val acc: 8.223e-01 | val graph: 5.640e-01 | test node: 8.236e-01 | test graph: 5.800e-01
[EPOCH 16801] | train acc: 1.000e+00 | val acc: 8.219e-01 | val graph: 5.520e-01 | test node: 8.185e-01 | test graph: 5.690e-01
[EPOCH 16901] | train acc: 1.000e+00 | val acc: 8.047e-01 | val graph: 5.500e-01 | test node: 8.120e-01 | test graph: 5.650e-01
[EPOCH 17001] | train acc: 1.000e+00 | val acc: 7.218e-01 | val graph: 4.520e-01 | test node: 7.383e-01 | test graph: 4.740e-01
