----------------------------------------------------------------------------------------------------
Make Directory cora/Gaussian_GATConv in Logs
[91mSep27-09:44:47[0m
----------------------------------------------------------------------------------------------------
[cora]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.0001 unweighted_MSE=False diffusion_steps=40 schedule=True weight_decay=0.001 cat=False skip=True
nhid=256 layers=4 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 17101] | train acc: 9.524e-01 | val acc: 8.068e-01 | val graph: 5.500e-01 | test node: 8.088e-01 | test graph: 5.670e-01
[EPOCH 17201] | train acc: 9.563e-01 | val acc: 8.362e-01 | val graph: 5.940e-01 | test node: 8.285e-01 | test graph: 5.950e-01
[EPOCH 17301] | train acc: 9.486e-01 | val acc: 8.292e-01 | val graph: 5.760e-01 | test node: 8.264e-01 | test graph: 5.920e-01
[EPOCH 17401] | train acc: 9.537e-01 | val acc: 8.350e-01 | val graph: 5.820e-01 | test node: 8.277e-01 | test graph: 5.920e-01
[EPOCH 17501] | train acc: 9.589e-01 | val acc: 8.366e-01 | val graph: 5.860e-01 | test node: 8.277e-01 | test graph: 5.920e-01
[EPOCH 17601] | train acc: 9.627e-01 | val acc: 8.370e-01 | val graph: 5.880e-01 | test node: 8.294e-01 | test graph: 5.940e-01
[EPOCH 17701] | train acc: 9.704e-01 | val acc: 8.423e-01 | val graph: 5.960e-01 | test node: 8.355e-01 | test graph: 6.020e-01
[EPOCH 17801] | train acc: 9.794e-01 | val acc: 8.484e-01 | val graph: 6.080e-01 | test node: 8.402e-01 | test graph: 6.020e-01
[EPOCH 17901] | train acc: 9.807e-01 | val acc: 8.468e-01 | val graph: 6.020e-01 | test node: 8.385e-01 | test graph: 5.970e-01
[EPOCH 18001] | train acc: 9.781e-01 | val acc: 8.411e-01 | val graph: 5.900e-01 | test node: 8.353e-01 | test graph: 5.930e-01
[EPOCH 18101] | train acc: 9.807e-01 | val acc: 8.374e-01 | val graph: 5.940e-01 | test node: 8.272e-01 | test graph: 5.800e-01
[EPOCH 18201] | train acc: 9.820e-01 | val acc: 8.444e-01 | val graph: 5.920e-01 | test node: 8.396e-01 | test graph: 5.940e-01
[EPOCH 18301] | train acc: 9.910e-01 | val acc: 8.497e-01 | val graph: 6.040e-01 | test node: 8.489e-01 | test graph: 6.040e-01
[EPOCH 18401] | train acc: 9.820e-01 | val acc: 8.358e-01 | val graph: 5.880e-01 | test node: 8.258e-01 | test graph: 5.760e-01
[EPOCH 18501] | train acc: 9.897e-01 | val acc: 8.452e-01 | val graph: 5.880e-01 | test node: 8.398e-01 | test graph: 5.850e-01
[EPOCH 18601] | train acc: 9.897e-01 | val acc: 8.444e-01 | val graph: 5.900e-01 | test node: 8.374e-01 | test graph: 5.790e-01
[EPOCH 18701] | train acc: 9.897e-01 | val acc: 8.374e-01 | val graph: 5.760e-01 | test node: 8.289e-01 | test graph: 5.660e-01
[EPOCH 18801] | train acc: 9.871e-01 | val acc: 8.423e-01 | val graph: 5.940e-01 | test node: 8.328e-01 | test graph: 5.770e-01
[EPOCH 18901] | train acc: 9.923e-01 | val acc: 8.403e-01 | val graph: 5.700e-01 | test node: 8.360e-01 | test graph: 5.700e-01
[EPOCH 19001] | train acc: 9.910e-01 | val acc: 8.411e-01 | val graph: 5.860e-01 | test node: 8.357e-01 | test graph: 5.760e-01
[EPOCH 19101] | train acc: 9.910e-01 | val acc: 8.403e-01 | val graph: 5.840e-01 | test node: 8.396e-01 | test graph: 5.850e-01
[EPOCH 19201] | train acc: 9.936e-01 | val acc: 8.419e-01 | val graph: 5.780e-01 | test node: 8.400e-01 | test graph: 5.830e-01
[EPOCH 19301] | train acc: 9.949e-01 | val acc: 8.407e-01 | val graph: 5.780e-01 | test node: 8.408e-01 | test graph: 5.900e-01
[EPOCH 19401] | train acc: 9.936e-01 | val acc: 8.431e-01 | val graph: 5.860e-01 | test node: 8.381e-01 | test graph: 5.810e-01
[EPOCH 19501] | train acc: 9.884e-01 | val acc: 7.631e-01 | val graph: 4.440e-01 | test node: 7.661e-01 | test graph: 4.650e-01
[EPOCH 19601] | train acc: 9.974e-01 | val acc: 8.321e-01 | val graph: 5.540e-01 | test node: 8.317e-01 | test graph: 5.620e-01
[EPOCH 19701] | train acc: 9.974e-01 | val acc: 8.403e-01 | val graph: 5.680e-01 | test node: 8.398e-01 | test graph: 5.810e-01
[EPOCH 19801] | train acc: 9.897e-01 | val acc: 8.305e-01 | val graph: 5.460e-01 | test node: 8.234e-01 | test graph: 5.580e-01
[EPOCH 19901] | train acc: 9.974e-01 | val acc: 8.407e-01 | val graph: 5.760e-01 | test node: 8.419e-01 | test graph: 5.870e-01
[EPOCH 20001] | train acc: 9.987e-01 | val acc: 8.125e-01 | val graph: 5.420e-01 | test node: 7.980e-01 | test graph: 5.090e-01
[EPOCH 20101] | train acc: 9.974e-01 | val acc: 8.391e-01 | val graph: 5.720e-01 | test node: 8.374e-01 | test graph: 5.690e-01
[EPOCH 20201] | train acc: 9.974e-01 | val acc: 8.219e-01 | val graph: 5.460e-01 | test node: 8.105e-01 | test graph: 5.160e-01
[EPOCH 20301] | train acc: 9.987e-01 | val acc: 8.378e-01 | val graph: 5.720e-01 | test node: 8.423e-01 | test graph: 5.750e-01
[EPOCH 20401] | train acc: 9.987e-01 | val acc: 8.403e-01 | val graph: 5.740e-01 | test node: 8.372e-01 | test graph: 5.740e-01
[EPOCH 20501] | train acc: 9.987e-01 | val acc: 8.391e-01 | val graph: 5.700e-01 | test node: 8.385e-01 | test graph: 5.670e-01
[EPOCH 20601] | train acc: 9.987e-01 | val acc: 8.386e-01 | val graph: 5.760e-01 | test node: 8.332e-01 | test graph: 5.610e-01
[EPOCH 20701] | train acc: 9.961e-01 | val acc: 8.170e-01 | val graph: 5.240e-01 | test node: 8.115e-01 | test graph: 5.220e-01
[EPOCH 20801] | train acc: 9.987e-01 | val acc: 8.305e-01 | val graph: 5.500e-01 | test node: 8.296e-01 | test graph: 5.480e-01
[EPOCH 20901] | train acc: 9.987e-01 | val acc: 8.346e-01 | val graph: 5.580e-01 | test node: 8.334e-01 | test graph: 5.540e-01
[EPOCH 21001] | train acc: 9.640e-01 | val acc: 7.047e-01 | val graph: 3.880e-01 | test node: 6.863e-01 | test graph: 3.940e-01
[EPOCH 21101] | train acc: 9.987e-01 | val acc: 8.260e-01 | val graph: 5.360e-01 | test node: 8.169e-01 | test graph: 5.310e-01
[EPOCH 21201] | train acc: 9.987e-01 | val acc: 8.276e-01 | val graph: 5.560e-01 | test node: 8.236e-01 | test graph: 5.380e-01
[EPOCH 21301] | train acc: 9.987e-01 | val acc: 8.350e-01 | val graph: 5.620e-01 | test node: 8.302e-01 | test graph: 5.550e-01
[EPOCH 21401] | train acc: 9.987e-01 | val acc: 8.362e-01 | val graph: 5.620e-01 | test node: 8.338e-01 | test graph: 5.590e-01
[EPOCH 21501] | train acc: 9.987e-01 | val acc: 8.370e-01 | val graph: 5.740e-01 | test node: 8.343e-01 | test graph: 5.640e-01
[EPOCH 21601] | train acc: 9.987e-01 | val acc: 8.333e-01 | val graph: 5.540e-01 | test node: 8.332e-01 | test graph: 5.550e-01
[EPOCH 21701] | train acc: 9.987e-01 | val acc: 8.305e-01 | val graph: 5.480e-01 | test node: 8.328e-01 | test graph: 5.560e-01
[EPOCH 21801] | train acc: 9.987e-01 | val acc: 8.272e-01 | val graph: 5.480e-01 | test node: 8.262e-01 | test graph: 5.430e-01
[EPOCH 21901] | train acc: 9.987e-01 | val acc: 8.256e-01 | val graph: 5.440e-01 | test node: 8.249e-01 | test graph: 5.380e-01
[EPOCH 22001] | train acc: 9.987e-01 | val acc: 8.301e-01 | val graph: 5.400e-01 | test node: 8.285e-01 | test graph: 5.440e-01
[EPOCH 22101] | train acc: 9.807e-01 | val acc: 7.982e-01 | val graph: 4.940e-01 | test node: 7.924e-01 | test graph: 5.080e-01
[EPOCH 22201] | train acc: 9.974e-01 | val acc: 8.292e-01 | val graph: 5.460e-01 | test node: 8.243e-01 | test graph: 5.430e-01
[EPOCH 22301] | train acc: 9.871e-01 | val acc: 7.761e-01 | val graph: 4.480e-01 | test node: 7.765e-01 | test graph: 4.720e-01
[EPOCH 22401] | train acc: 9.987e-01 | val acc: 8.194e-01 | val graph: 5.240e-01 | test node: 8.141e-01 | test graph: 5.120e-01
[EPOCH 22501] | train acc: 9.987e-01 | val acc: 8.317e-01 | val graph: 5.580e-01 | test node: 8.249e-01 | test graph: 5.380e-01
[EPOCH 22601] | train acc: 9.987e-01 | val acc: 8.350e-01 | val graph: 5.600e-01 | test node: 8.296e-01 | test graph: 5.470e-01
[EPOCH 22701] | train acc: 9.987e-01 | val acc: 8.354e-01 | val graph: 5.660e-01 | test node: 8.296e-01 | test graph: 5.510e-01
[EPOCH 22801] | train acc: 9.987e-01 | val acc: 8.378e-01 | val graph: 5.600e-01 | test node: 8.343e-01 | test graph: 5.520e-01
[EPOCH 22901] | train acc: 1.000e+00 | val acc: 8.321e-01 | val graph: 5.580e-01 | test node: 8.272e-01 | test graph: 5.460e-01
[EPOCH 23001] | train acc: 1.000e+00 | val acc: 8.358e-01 | val graph: 5.620e-01 | test node: 8.323e-01 | test graph: 5.540e-01
[EPOCH 23101] | train acc: 9.576e-01 | val acc: 6.038e-01 | val graph: 2.640e-01 | test node: 5.840e-01 | test graph: 2.830e-01
[EPOCH 23201] | train acc: 9.987e-01 | val acc: 8.309e-01 | val graph: 5.420e-01 | test node: 8.287e-01 | test graph: 5.430e-01
[EPOCH 23301] | train acc: 1.000e+00 | val acc: 8.333e-01 | val graph: 5.520e-01 | test node: 8.309e-01 | test graph: 5.510e-01
[EPOCH 23401] | train acc: 1.000e+00 | val acc: 8.342e-01 | val graph: 5.480e-01 | test node: 8.332e-01 | test graph: 5.530e-01
[EPOCH 23501] | train acc: 1.000e+00 | val acc: 8.362e-01 | val graph: 5.620e-01 | test node: 8.311e-01 | test graph: 5.490e-01
[EPOCH 23601] | train acc: 1.000e+00 | val acc: 8.354e-01 | val graph: 5.460e-01 | test node: 8.332e-01 | test graph: 5.520e-01
[EPOCH 23701] | train acc: 9.987e-01 | val acc: 7.945e-01 | val graph: 4.980e-01 | test node: 7.814e-01 | test graph: 4.730e-01
[EPOCH 23801] | train acc: 1.000e+00 | val acc: 8.284e-01 | val graph: 5.420e-01 | test node: 8.266e-01 | test graph: 5.410e-01
[EPOCH 23901] | train acc: 1.000e+00 | val acc: 8.321e-01 | val graph: 5.380e-01 | test node: 8.272e-01 | test graph: 5.390e-01
[EPOCH 24001] | train acc: 1.000e+00 | val acc: 8.276e-01 | val graph: 5.400e-01 | test node: 8.245e-01 | test graph: 5.370e-01
[EPOCH 24101] | train acc: 1.000e+00 | val acc: 8.329e-01 | val graph: 5.400e-01 | test node: 8.262e-01 | test graph: 5.350e-01
[EPOCH 24201] | train acc: 1.000e+00 | val acc: 8.288e-01 | val graph: 5.360e-01 | test node: 8.239e-01 | test graph: 5.350e-01
[EPOCH 24301] | train acc: 1.000e+00 | val acc: 8.211e-01 | val graph: 5.300e-01 | test node: 8.171e-01 | test graph: 5.180e-01
[EPOCH 24401] | train acc: 1.000e+00 | val acc: 8.211e-01 | val graph: 5.240e-01 | test node: 8.200e-01 | test graph: 5.300e-01
[EPOCH 24501] | train acc: 1.000e+00 | val acc: 8.199e-01 | val graph: 5.240e-01 | test node: 8.175e-01 | test graph: 5.240e-01
[EPOCH 24601] | train acc: 1.000e+00 | val acc: 8.223e-01 | val graph: 5.240e-01 | test node: 8.196e-01 | test graph: 5.270e-01
[EPOCH 24701] | train acc: 1.000e+00 | val acc: 8.194e-01 | val graph: 5.180e-01 | test node: 8.175e-01 | test graph: 5.230e-01
[EPOCH 24801] | train acc: 1.000e+00 | val acc: 8.186e-01 | val graph: 5.140e-01 | test node: 8.156e-01 | test graph: 5.220e-01
[EPOCH 24901] | train acc: 1.000e+00 | val acc: 8.207e-01 | val graph: 5.160e-01 | test node: 8.188e-01 | test graph: 5.280e-01
[EPOCH 25001] | train acc: 1.000e+00 | val acc: 8.243e-01 | val graph: 5.200e-01 | test node: 8.205e-01 | test graph: 5.280e-01
[EPOCH 25101] | train acc: 1.000e+00 | val acc: 8.199e-01 | val graph: 5.080e-01 | test node: 8.171e-01 | test graph: 5.200e-01
[EPOCH 25201] | train acc: 4.344e-01 | val acc: 2.222e-01 | val graph: 5.800e-02 | test node: 2.141e-01 | test graph: 8.000e-02
[EPOCH 25301] | train acc: 9.871e-01 | val acc: 7.328e-01 | val graph: 3.960e-01 | test node: 7.220e-01 | test graph: 4.140e-01
[EPOCH 25401] | train acc: 9.923e-01 | val acc: 7.770e-01 | val graph: 4.620e-01 | test node: 7.723e-01 | test graph: 4.500e-01
[EPOCH 25501] | train acc: 1.000e+00 | val acc: 7.962e-01 | val graph: 4.840e-01 | test node: 7.963e-01 | test graph: 4.780e-01
[EPOCH 25601] | train acc: 1.000e+00 | val acc: 8.039e-01 | val graph: 5.020e-01 | test node: 8.045e-01 | test graph: 5.010e-01
[EPOCH 25701] | train acc: 1.000e+00 | val acc: 8.109e-01 | val graph: 5.120e-01 | test node: 8.126e-01 | test graph: 5.140e-01
[EPOCH 25801] | train acc: 1.000e+00 | val acc: 8.145e-01 | val graph: 5.120e-01 | test node: 8.135e-01 | test graph: 5.200e-01
[EPOCH 25901] | train acc: 1.000e+00 | val acc: 8.178e-01 | val graph: 5.120e-01 | test node: 8.171e-01 | test graph: 5.200e-01
[EPOCH 26001] | train acc: 1.000e+00 | val acc: 8.223e-01 | val graph: 5.260e-01 | test node: 8.205e-01 | test graph: 5.290e-01
[EPOCH 26101] | train acc: 1.000e+00 | val acc: 8.231e-01 | val graph: 5.200e-01 | test node: 8.222e-01 | test graph: 5.300e-01
[EPOCH 26201] | train acc: 1.000e+00 | val acc: 8.235e-01 | val graph: 5.220e-01 | test node: 8.234e-01 | test graph: 5.340e-01
[EPOCH 26301] | train acc: 1.000e+00 | val acc: 8.252e-01 | val graph: 5.220e-01 | test node: 8.258e-01 | test graph: 5.400e-01
[EPOCH 26401] | train acc: 1.000e+00 | val acc: 8.235e-01 | val graph: 5.280e-01 | test node: 8.243e-01 | test graph: 5.340e-01
[EPOCH 26501] | train acc: 1.000e+00 | val acc: 8.235e-01 | val graph: 5.260e-01 | test node: 8.243e-01 | test graph: 5.320e-01
[EPOCH 26601] | train acc: 1.000e+00 | val acc: 8.227e-01 | val graph: 5.200e-01 | test node: 8.234e-01 | test graph: 5.290e-01
[EPOCH 26701] | train acc: 1.000e+00 | val acc: 8.219e-01 | val graph: 5.200e-01 | test node: 8.202e-01 | test graph: 5.250e-01
[EPOCH 26801] | train acc: 9.974e-01 | val acc: 7.974e-01 | val graph: 4.780e-01 | test node: 7.982e-01 | test graph: 4.910e-01
[EPOCH 26901] | train acc: 1.000e+00 | val acc: 8.166e-01 | val graph: 5.180e-01 | test node: 8.190e-01 | test graph: 5.250e-01
[EPOCH 27001] | train acc: 1.000e+00 | val acc: 8.227e-01 | val graph: 5.280e-01 | test node: 8.228e-01 | test graph: 5.300e-01
[EPOCH 27101] | train acc: 1.000e+00 | val acc: 8.239e-01 | val graph: 5.380e-01 | test node: 8.232e-01 | test graph: 5.300e-01
[EPOCH 27201] | train acc: 1.000e+00 | val acc: 8.211e-01 | val graph: 5.260e-01 | test node: 8.230e-01 | test graph: 5.300e-01
[EPOCH 27301] | train acc: 1.000e+00 | val acc: 8.190e-01 | val graph: 5.160e-01 | test node: 8.202e-01 | test graph: 5.170e-01
[EPOCH 27401] | train acc: 1.000e+00 | val acc: 8.260e-01 | val graph: 5.300e-01 | test node: 8.207e-01 | test graph: 5.180e-01
[EPOCH 27501] | train acc: 1.000e+00 | val acc: 8.211e-01 | val graph: 5.140e-01 | test node: 8.200e-01 | test graph: 5.270e-01
[EPOCH 27601] | train acc: 1.000e+00 | val acc: 8.219e-01 | val graph: 5.180e-01 | test node: 8.219e-01 | test graph: 5.240e-01
[EPOCH 27701] | train acc: 1.000e+00 | val acc: 8.248e-01 | val graph: 5.240e-01 | test node: 8.239e-01 | test graph: 5.290e-01
[EPOCH 27801] | train acc: 1.000e+00 | val acc: 8.239e-01 | val graph: 5.200e-01 | test node: 8.241e-01 | test graph: 5.290e-01
[EPOCH 27901] | train acc: 1.000e+00 | val acc: 8.219e-01 | val graph: 5.100e-01 | test node: 8.211e-01 | test graph: 5.270e-01
[EPOCH 28001] | train acc: 1.000e+00 | val acc: 7.998e-01 | val graph: 4.880e-01 | test node: 7.895e-01 | test graph: 4.750e-01
[EPOCH 28101] | train acc: 1.000e+00 | val acc: 8.194e-01 | val graph: 5.080e-01 | test node: 8.190e-01 | test graph: 5.230e-01
[EPOCH 28201] | train acc: 1.000e+00 | val acc: 8.190e-01 | val graph: 5.000e-01 | test node: 8.205e-01 | test graph: 5.280e-01
[EPOCH 28301] | train acc: 9.987e-01 | val acc: 8.023e-01 | val graph: 4.800e-01 | test node: 7.924e-01 | test graph: 4.930e-01
[EPOCH 28401] | train acc: 1.000e+00 | val acc: 8.158e-01 | val graph: 4.960e-01 | test node: 8.198e-01 | test graph: 5.250e-01
[EPOCH 28501] | train acc: 1.000e+00 | val acc: 8.203e-01 | val graph: 5.120e-01 | test node: 8.215e-01 | test graph: 5.280e-01
[EPOCH 28601] | train acc: 1.000e+00 | val acc: 8.166e-01 | val graph: 5.000e-01 | test node: 8.183e-01 | test graph: 5.210e-01
[EPOCH 28701] | train acc: 1.000e+00 | val acc: 8.150e-01 | val graph: 5.000e-01 | test node: 8.209e-01 | test graph: 5.300e-01
[EPOCH 28801] | train acc: 1.000e+00 | val acc: 8.162e-01 | val graph: 4.980e-01 | test node: 8.166e-01 | test graph: 5.180e-01
[EPOCH 28901] | train acc: 1.000e+00 | val acc: 7.819e-01 | val graph: 4.600e-01 | test node: 7.876e-01 | test graph: 4.730e-01
[EPOCH 29001] | train acc: 1.000e+00 | val acc: 8.117e-01 | val graph: 4.920e-01 | test node: 8.128e-01 | test graph: 5.110e-01
[EPOCH 29101] | train acc: 1.000e+00 | val acc: 8.117e-01 | val graph: 4.900e-01 | test node: 8.160e-01 | test graph: 5.180e-01
[EPOCH 29201] | train acc: 1.000e+00 | val acc: 8.137e-01 | val graph: 4.900e-01 | test node: 8.126e-01 | test graph: 5.080e-01
[EPOCH 29301] | train acc: 1.000e+00 | val acc: 8.109e-01 | val graph: 4.880e-01 | test node: 8.105e-01 | test graph: 5.110e-01
[EPOCH 29401] | train acc: 1.000e+00 | val acc: 8.207e-01 | val graph: 5.080e-01 | test node: 8.209e-01 | test graph: 5.250e-01
[EPOCH 29501] | train acc: 1.000e+00 | val acc: 8.129e-01 | val graph: 4.900e-01 | test node: 8.058e-01 | test graph: 5.100e-01
[EPOCH 29601] | train acc: 1.000e+00 | val acc: 8.117e-01 | val graph: 4.900e-01 | test node: 8.084e-01 | test graph: 5.050e-01
[EPOCH 29701] | train acc: 1.000e+00 | val acc: 8.129e-01 | val graph: 4.900e-01 | test node: 8.111e-01 | test graph: 5.170e-01
[EPOCH 29801] | train acc: 1.000e+00 | val acc: 8.105e-01 | val graph: 4.860e-01 | test node: 8.062e-01 | test graph: 5.040e-01
[EPOCH 29901] | train acc: 1.000e+00 | val acc: 7.990e-01 | val graph: 4.760e-01 | test node: 7.865e-01 | test graph: 4.750e-01
[EPOCH 30001] | train acc: 1.000e+00 | val acc: 7.872e-01 | val graph: 4.440e-01 | test node: 7.840e-01 | test graph: 4.760e-01
[EPOCH 30101] | train acc: 1.000e+00 | val acc: 8.072e-01 | val graph: 4.880e-01 | test node: 8.052e-01 | test graph: 5.040e-01
[EPOCH 30201] | train acc: 1.000e+00 | val acc: 8.105e-01 | val graph: 4.900e-01 | test node: 8.058e-01 | test graph: 5.030e-01
[EPOCH 30301] | train acc: 1.000e+00 | val acc: 8.109e-01 | val graph: 4.800e-01 | test node: 8.067e-01 | test graph: 5.050e-01
[EPOCH 30401] | train acc: 1.000e+00 | val acc: 8.068e-01 | val graph: 4.880e-01 | test node: 8.026e-01 | test graph: 4.970e-01
[EPOCH 30501] | train acc: 1.000e+00 | val acc: 8.015e-01 | val graph: 4.780e-01 | test node: 7.982e-01 | test graph: 4.900e-01
[EPOCH 30601] | train acc: 1.000e+00 | val acc: 8.064e-01 | val graph: 4.760e-01 | test node: 8.018e-01 | test graph: 5.050e-01
[EPOCH 30701] | train acc: 1.000e+00 | val acc: 8.031e-01 | val graph: 4.800e-01 | test node: 8.081e-01 | test graph: 4.990e-01
[EPOCH 30801] | train acc: 1.000e+00 | val acc: 8.141e-01 | val graph: 4.900e-01 | test node: 8.060e-01 | test graph: 5.050e-01
[EPOCH 30901] | train acc: 1.000e+00 | val acc: 8.023e-01 | val graph: 4.740e-01 | test node: 7.982e-01 | test graph: 4.910e-01
[EPOCH 31001] | train acc: 1.000e+00 | val acc: 8.015e-01 | val graph: 4.720e-01 | test node: 7.973e-01 | test graph: 4.930e-01
[EPOCH 31101] | train acc: 1.000e+00 | val acc: 8.019e-01 | val graph: 4.800e-01 | test node: 7.961e-01 | test graph: 4.880e-01
[EPOCH 31201] | train acc: 1.000e+00 | val acc: 8.109e-01 | val graph: 4.820e-01 | test node: 8.024e-01 | test graph: 5.010e-01
[EPOCH 31301] | train acc: 1.000e+00 | val acc: 8.023e-01 | val graph: 4.700e-01 | test node: 7.948e-01 | test graph: 4.910e-01
[EPOCH 31401] | train acc: 1.000e+00 | val acc: 7.712e-01 | val graph: 4.400e-01 | test node: 7.581e-01 | test graph: 4.540e-01
[EPOCH 31501] | train acc: 1.000e+00 | val acc: 8.056e-01 | val graph: 4.680e-01 | test node: 7.994e-01 | test graph: 4.910e-01
[EPOCH 31601] | train acc: 1.000e+00 | val acc: 8.068e-01 | val graph: 4.840e-01 | test node: 8.011e-01 | test graph: 4.990e-01
[EPOCH 31701] | train acc: 1.000e+00 | val acc: 8.072e-01 | val graph: 4.820e-01 | test node: 8.035e-01 | test graph: 5.010e-01
[EPOCH 31801] | train acc: 1.000e+00 | val acc: 8.092e-01 | val graph: 4.860e-01 | test node: 8.031e-01 | test graph: 4.990e-01
[EPOCH 31901] | train acc: 1.000e+00 | val acc: 8.109e-01 | val graph: 4.880e-01 | test node: 8.054e-01 | test graph: 5.040e-01
[EPOCH 32001] | train acc: 1.000e+00 | val acc: 8.096e-01 | val graph: 4.900e-01 | test node: 8.020e-01 | test graph: 4.980e-01
[EPOCH 32101] | train acc: 1.000e+00 | val acc: 7.933e-01 | val graph: 4.740e-01 | test node: 7.878e-01 | test graph: 4.810e-01
[EPOCH 32201] | train acc: 1.000e+00 | val acc: 8.039e-01 | val graph: 4.800e-01 | test node: 7.990e-01 | test graph: 4.930e-01
[EPOCH 32301] | train acc: 1.000e+00 | val acc: 7.994e-01 | val graph: 4.720e-01 | test node: 7.958e-01 | test graph: 4.880e-01
[EPOCH 32401] | train acc: 1.000e+00 | val acc: 8.027e-01 | val graph: 4.760e-01 | test node: 7.916e-01 | test graph: 4.840e-01
[EPOCH 32501] | train acc: 1.000e+00 | val acc: 8.109e-01 | val graph: 4.900e-01 | test node: 8.022e-01 | test graph: 5.020e-01
[EPOCH 32601] | train acc: 1.000e+00 | val acc: 8.088e-01 | val graph: 4.900e-01 | test node: 8.009e-01 | test graph: 5.010e-01
[EPOCH 32701] | train acc: 1.000e+00 | val acc: 8.015e-01 | val graph: 4.800e-01 | test node: 7.952e-01 | test graph: 4.890e-01
[EPOCH 32801] | train acc: 1.000e+00 | val acc: 8.092e-01 | val graph: 4.940e-01 | test node: 8.001e-01 | test graph: 4.990e-01
[EPOCH 32901] | train acc: 1.000e+00 | val acc: 8.047e-01 | val graph: 4.800e-01 | test node: 7.965e-01 | test graph: 4.880e-01
[EPOCH 33001] | train acc: 1.000e+00 | val acc: 8.047e-01 | val graph: 4.800e-01 | test node: 7.997e-01 | test graph: 4.920e-01
[EPOCH 33101] | train acc: 1.000e+00 | val acc: 8.023e-01 | val graph: 4.740e-01 | test node: 7.967e-01 | test graph: 4.940e-01
[EPOCH 33201] | train acc: 1.000e+00 | val acc: 7.986e-01 | val graph: 4.680e-01 | test node: 7.937e-01 | test graph: 4.910e-01
[EPOCH 33301] | train acc: 1.000e+00 | val acc: 8.007e-01 | val graph: 4.720e-01 | test node: 7.941e-01 | test graph: 4.900e-01
[EPOCH 33401] | train acc: 1.000e+00 | val acc: 8.015e-01 | val graph: 4.720e-01 | test node: 7.963e-01 | test graph: 4.880e-01
[EPOCH 33501] | train acc: 1.000e+00 | val acc: 7.974e-01 | val graph: 4.700e-01 | test node: 7.893e-01 | test graph: 4.790e-01
[EPOCH 33601] | train acc: 1.000e+00 | val acc: 8.007e-01 | val graph: 4.760e-01 | test node: 7.958e-01 | test graph: 4.910e-01
[EPOCH 33701] | train acc: 1.000e+00 | val acc: 8.007e-01 | val graph: 4.680e-01 | test node: 7.910e-01 | test graph: 4.790e-01
[EPOCH 33801] | train acc: 1.000e+00 | val acc: 7.966e-01 | val graph: 4.640e-01 | test node: 7.890e-01 | test graph: 4.780e-01
[EPOCH 33901] | train acc: 1.000e+00 | val acc: 7.998e-01 | val graph: 4.640e-01 | test node: 7.937e-01 | test graph: 4.850e-01
[EPOCH 34001] | train acc: 1.000e+00 | val acc: 7.962e-01 | val graph: 4.640e-01 | test node: 7.880e-01 | test graph: 4.770e-01
[EPOCH 34101] | train acc: 1.000e+00 | val acc: 7.949e-01 | val graph: 4.580e-01 | test node: 7.876e-01 | test graph: 4.750e-01
[EPOCH 34201] | train acc: 1.000e+00 | val acc: 8.035e-01 | val graph: 4.680e-01 | test node: 7.958e-01 | test graph: 4.870e-01
[EPOCH 34301] | train acc: 1.000e+00 | val acc: 7.941e-01 | val graph: 4.600e-01 | test node: 7.861e-01 | test graph: 4.800e-01
[EPOCH 34401] | train acc: 1.000e+00 | val acc: 7.847e-01 | val graph: 4.460e-01 | test node: 7.782e-01 | test graph: 4.670e-01
[EPOCH 34501] | train acc: 1.000e+00 | val acc: 7.958e-01 | val graph: 4.620e-01 | test node: 7.880e-01 | test graph: 4.800e-01
[EPOCH 34601] | train acc: 1.000e+00 | val acc: 7.945e-01 | val graph: 4.580e-01 | test node: 7.871e-01 | test graph: 4.750e-01
[EPOCH 34701] | train acc: 1.000e+00 | val acc: 7.974e-01 | val graph: 4.620e-01 | test node: 7.882e-01 | test graph: 4.780e-01
[EPOCH 34801] | train acc: 1.000e+00 | val acc: 7.962e-01 | val graph: 4.580e-01 | test node: 7.903e-01 | test graph: 4.820e-01
[EPOCH 34901] | train acc: 1.000e+00 | val acc: 7.868e-01 | val graph: 4.440e-01 | test node: 7.780e-01 | test graph: 4.670e-01
[EPOCH 35001] | train acc: 1.000e+00 | val acc: 7.994e-01 | val graph: 4.600e-01 | test node: 7.920e-01 | test graph: 4.810e-01
[EPOCH 35101] | train acc: 1.000e+00 | val acc: 7.986e-01 | val graph: 4.660e-01 | test node: 7.897e-01 | test graph: 4.760e-01
[EPOCH 35201] | train acc: 1.000e+00 | val acc: 7.933e-01 | val graph: 4.680e-01 | test node: 7.844e-01 | test graph: 4.730e-01
[EPOCH 35301] | train acc: 1.000e+00 | val acc: 7.958e-01 | val graph: 4.600e-01 | test node: 7.893e-01 | test graph: 4.780e-01
[EPOCH 35401] | train acc: 1.000e+00 | val acc: 7.945e-01 | val graph: 4.600e-01 | test node: 7.901e-01 | test graph: 4.750e-01
[EPOCH 35501] | train acc: 1.000e+00 | val acc: 7.974e-01 | val graph: 4.620e-01 | test node: 7.910e-01 | test graph: 4.790e-01
[EPOCH 35601] | train acc: 1.000e+00 | val acc: 7.925e-01 | val graph: 4.600e-01 | test node: 7.876e-01 | test graph: 4.710e-01
